Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,200,10000,1,22.5,22.5,10,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9
-0.0,-0.0,-9.877082211896777,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.180055484175682,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.11679051630199
-0.0,-0.0,-9.793273530900478,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.537844941020012
-0.0,-0.0,-10.389174811309204,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.280139341950417
-0.0,-0.0,-10.897155192680657,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.894176959991455,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.893046163022518,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.882119670510292,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.04915702342987,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.332091711461544,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.50196791999042
-0.0,-0.0,-9.708844169974327,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.41849585622549,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.289408470503986
-0.0,-0.0,-10.092138558626175,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.858840942382812,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.733802028000355,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.55885323882103,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.542736867442727
-0.0,-0.0,-10.317207999527454,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.154030457139015,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.912208557128906,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.939211174845695,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.798188166692853
-0.0,-0.0,-10.195363465696573,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.16767576523125
-0.0,-0.0,-10.235068447887897,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.895169764757156,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.31191920879064
-0.0,-0.0,-9.756517425179482,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.01226507127285,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.555726923048496,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.300035551190376,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.349541123956442,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.096397295594215,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.079990342259407,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.858474627137184,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.294080916792154
-0.0,-0.0,-9.458862543106079,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.164969503879547,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.340626459568739,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.810458307154477
-0.0,-0.0,-9.813064590096474,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.96410172060132
-0.0,-0.0,-10.19968842715025,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.318020835518837,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.104483112692833,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.90220782160759
-0.0,-0.0,-9.917052313685417,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.708843693137169,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.43389505520463,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.866475269198418,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.101394474506378,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.73368352651596,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.93764532264322
-0.0,-0.0,-10.120739787817001,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.329946945421398
-0.0,-0.0,-10.000119015574455,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.965186659246683
-0.0,-0.0,-9.903982944786549,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.891142435371876,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.01440280675888,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.414823837578297,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.470884762704372,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.15632763504982,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.979846734553576,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.585669765248895
-0.0,-0.0,-9.90398582816124,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.596327878534794
-0.0,-0.0,-9.793427646160126,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.8681830316782,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.635846257209778,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.7057371661067
-0.0,-0.0,-9.71727292984724,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.586156487464905,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.966596193611622,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.27853662520647,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.609911862760782
-0.0,-0.0,-10.015946686267853,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.067185901105404,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.354811834171414,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.947630904614925,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.808344185352325,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.558383632451296
-0.0,-0.0,-10.344897091388702,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.874661535024643,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.87926746159792
-0.0,-0.0,-10.36710814019898,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.74548601359129
-0.0,-0.0,-10.225940119475126,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.406432727351785,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.702793776988983,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.063939306885004,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.615593641996384,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.08835930377245,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.262096412479877,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.042297143489122
-0.0,-0.0,-9.968890368938446,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.114595264196396
-0.0,-0.0,-9.614781528711319,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.79706571996212,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.293432378210127
-0.0,-0.0,-9.858184963464737,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.84087597206235,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.174251364544034
-0.0,-0.0,-10.200470661744475,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.482682812958956
-0.0,-0.0,-10.04284330829978,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.828384585678577,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.24649175349623
-0.0,-0.0,-10.7762221544981,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.78424671292305,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.951207131147385,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.881533354520798,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.247184060513973,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.948405322851613
-0.0,-0.0,-10.267806626856327,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.936125852167606,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.819070185068995,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.66111159324646,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.228410705924034,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.942625857889652,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.358885109424591,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.297071188688278,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.850619323551655,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.192931476980448,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.852574221789837,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.580991134047508,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.89233448728919,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.935281530022621,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.031647801399231,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.92553185019642
-0.0,-0.0,-10.507986977696419,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.322128772735596
-0.0,-0.0,-9.769804522395134,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.226450197398663
-0.0,-0.0,-10.382291808724403,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.139854729175568,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.627297222614288,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.443015269935131,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.868049047887325,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.57049870863557
-0.0,-0.0,-9.561926543712616,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.758857429027557,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.548702113563195
-0.0,-0.0,-9.729186095297337,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.972290635108948,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.702102452516556,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.813554155174643,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.944518107920885
-0.0,-0.0,-9.361521124839783,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.953611463308334,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.241341598331928,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.164507135748863,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.921626269817352,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.8010440915823
-0.0,-0.0,-9.936606921255589,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.078502424061298,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.61777213588357,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.668024335056543,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.296199843287468,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.682454481720924,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.9935003221035
-0.0,-0.0,-9.723724715411663,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.619544006884098
-0.0,-0.0,-9.949406512081623,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.01718519628048,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.415818698704243,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.283981326967478
-0.0,-0.0,-9.992453917860985,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.32717353105545
-0.0,-0.0,-9.905853033065796,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.928627821616828,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.812577102333307,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.001264587044716,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.125456287525594

-0.0,-0.0,-10.360442146658897,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.916069030761719,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.012434216216207
-0.0,-0.0,-10.293058834969997,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.29168901592493,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.28141459095059
-0.0,-0.0,-10.712386555038393,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.280582565814257,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.371857091784477,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.566629754845053,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.076167658437043,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.185314147151075,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.845796432346106,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.113468378782272,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.464584797620773,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.326537258923054
-0.0,-0.0,-10.016145657747984,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.475179564207792,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.761886708438396
-0.0,-0.0,-10.241996083408594,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.961936950683594,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.534012697637081,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.486338585615158,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.345494970679283,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.655805256217718,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.992445287294686,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.998659998178482,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.830451887100935
-0.0,-0.0,-10.13179648667574,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.708843097090721,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.123576331883669,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.108789026970044
-0.0,-0.0,-9.905599053949118,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.2712525986135,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.187666285783052,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.716407963540405,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.129660971462727,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.145138770341873,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.323252361267805,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.117088668048382,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.02791516110301,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.54981829971075
-0.0,-0.0,-10.022147687152028,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.238438911736012,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.531932309269905
-0.0,-0.0,-10.178407087922096,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.104098682291806,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.240237884223461,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.22550119832158,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.841101177036762,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.658848464488983,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.60884876549244,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.119846338871866,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.485095039010048,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.204388752579689,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.470712963491678,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.41030020825565
-0.0,-0.0,-10.21514941751957,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.762827523052692,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.89899692684412,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.994127236306667,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.90238750912249
-0.0,-0.0,-10.602706154808402,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.233524948358536,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.180642947554588,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.090538173913956,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-11.19510367512703,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.99953026790172
-0.0,-0.0,-10.101804196834564,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.194209371693432
-0.0,-0.0,-10.655586954206228,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.808843102306128,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.99458285048604,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.893811263144016
-0.0,-0.0,-10.008155822753906,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.132727716118097
-0.0,-0.0,-10.624811965040863,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.62958489730954
-0.0,-0.0,-10.683836120180786,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.884201534092426,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.987591043114662
-0.0,-0.0,-10.204599011689425,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.981576219201088,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.348204680485651,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.61309614777565,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.714140083640814
-0.0,-0.0,-10.141274686902761,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.050232604146004
-0.0,-0.0,-9.782667592167854,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.915002211928368,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.17776519060135
-0.0,-0.0,-9.782853996381164,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.006054624915123
-0.0,-0.0,-10.43435825407505,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.7588429749012,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.251127794384956,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.091505374759436,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.70361121930182
-0.0,-0.0,-9.608852237462997,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.803360015153885,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.25426922738552
-0.0,-0.0,-9.608855217695236,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.282690361142159,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.488081105053425,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.915688961744308,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.791095204651356,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.449167974293232,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.170594662427902,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.439572861418128
-0.0,-0.0,-9.745991080999374,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.808677515247837
-0.0,-0.0,-9.88350650947541,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.041166730225086,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.534234087914228,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.745657850056887
-0.0,-0.0,-10.323170103132725,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-10.058258756995201,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.05291302781552
-0.0,-0.0,-10.041188731789589,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.224153608083725
-0.0,-0.0,-10.061088107526302,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.868579909205437,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
-0.0,-0.0,-9.608863294124603,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.930390529334545
-0.0,-0.0,-10.081124499440193,-676.0,-0.0,-0.0,-32.91364288330078,-676.0,-0.0,-0.0
