Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,200,10000,1,22.5,22.5,10,1.0,128,5,True,False,50,False


Column names:
0,1,2,3,4,5,6,7,8,9
-0.0,-0.0,-9.658843323588371,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.37567325308919
-0.0,-0.0,-10.105094343423843,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.630996199324727
-0.0,-0.0,-9.894226673990488,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.894375577569008
-0.0,-0.0,-10.261924661695957,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.844940435606986
-0.0,-0.0,-10.249461509287357,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.381273185717873
-0.0,-0.0,-9.807859316468239,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.798937547951937
-0.0,-0.0,-10.069324903190136,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.69124261289835
-0.0,-0.0,-10.048735734075308,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.447644909843802
-0.0,-0.0,-10.279614217579365,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.24173353984952
-0.0,-0.0,-10.12499724328518,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.83590649929829
-0.0,-0.0,-10.045881263911724,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.20196071639657
-0.0,-0.0,-9.946070220321417,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.189444923773408
-0.0,-0.0,-10.067019619047642,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.29534449800849
-0.0,-0.0,-9.913203436881304,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.898535266518593
-0.0,-0.0,-10.230413529090583,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.374358942732215
-0.0,-0.0,-10.240237884223461,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.737215453758836
-0.0,-0.0,-10.130951046943665,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.58211705251597
-0.0,-0.0,-9.922963261604309,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.91085486486554
-0.0,-0.0,-9.558848679065704,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.40299429371953
-0.0,-0.0,-9.55885136127472,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.41506354510784
-0.0,-0.0,-10.377147033810616,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.06638791039586
-0.0,-0.0,-10.079586535692215,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.33654600009322
-0.0,-0.0,-10.279409386217594,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.278083668090403
-0.0,-0.0,-10.462665505707264,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.23512366041541
-0.0,-0.0,-10.238554775714874,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.270822033286095
-0.0,-0.0,-10.501343064010143,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.787673346698284
-0.0,-0.0,-9.802292093634605,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.598185405135155
-0.0,-0.0,-10.083546757698059,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.86216735979542
-0.0,-0.0,-10.579698620014824,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.591898274142295
-0.0,-0.0,-10.215532176196575,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.441432997584343
-0.0,-0.0,-9.98769312351942,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.148654207587242
-0.0,-0.0,-10.159562639892101,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.938408308662474
-0.0,-0.0,-10.889773912727833,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.151080148294568
-0.0,-0.0,-10.049807205796242,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.85950967296958
-0.0,-0.0,-10.655586954206228,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.041103442199528
-0.0,-0.0,-9.758848935365677,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.07585033029318
-0.0,-0.0,-9.930317152291536,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.503537436947227
-0.0,-0.0,-9.680955246090889,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.747237756848335
-0.0,-0.0,-10.808511063456535,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.294520559953526
-0.0,-0.0,-10.40921125560999,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.053234703838825
-0.0,-0.0,-9.813802503049374,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.43503074720502
-0.0,-0.0,-10.180055484175682,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.11679051630199
-0.0,-0.0,-9.829334750771523,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.073440157575533
-0.0,-0.0,-10.307587313698605,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.45423586294055
-0.0,-0.0,-10.530221793800592,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.60661924816668
-0.0,-0.0,-9.933922305703163,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.118009597063065
-0.0,-0.0,-9.920662134885788,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.57570592686534
-0.0,-0.0,-9.777032911777496,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.33455166965723
-0.0,-0.0,-10.04915702342987,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.68195377290249
-0.0,-0.0,-10.30333280004561,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.41697774361819
-0.0,-0.0,-9.758844166994095,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.119560604915023
-0.0,-0.0,-10.043914169073105,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.67026380263269
-0.0,-0.0,-9.839473813772202,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.90193857625127
-0.0,-0.0,-9.758849829435349,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.376981921494007
-0.0,-0.0,-9.830521360039711,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.40634186193347
-0.0,-0.0,-9.558858513832092,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.833856992423534
-0.0,-0.0,-10.418735258281231,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.19277452584356
-0.0,-0.0,-10.068596422672272,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.143565508071333
-0.0,-0.0,-9.81084118783474,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.72537129558623
-0.0,-0.0,-9.982457157224417,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.28044996690005
-0.0,-0.0,-10.089168764650822,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.358166184276342
-0.0,-0.0,-10.27446673065424,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.211012572050095
-0.0,-0.0,-9.577844053506851,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.27281268686056
-0.0,-0.0,-9.578306982293725,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.77226348221302
-0.0,-0.0,-10.101736560463905,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.413425251841545
-0.0,-0.0,-10.42135552316904,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.434604421257973
-0.0,-0.0,-10.114481523633003,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.92031653225422
-0.0,-0.0,-10.031647250056267,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.89767568744719
-0.0,-0.0,-10.097408294677734,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.874293699860573
-0.0,-0.0,-9.888950064778328,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.336197424679995
-0.0,-0.0,-9.61679744720459,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.504655104130507
-0.0,-0.0,-9.458877056837082,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.77834326401353
-0.0,-0.0,-9.998749941587448,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.940867867320776
-0.0,-0.0,-10.302543379366398,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.817388240247965
-0.0,-0.0,-9.787992462515831,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.533063841983676
-0.0,-0.0,-10.018991693854332,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.057936273515224
-0.0,-0.0,-10.135660909116268,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.59001251682639
-0.0,-0.0,-10.106451511383057,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.540151244029403
-0.0,-0.0,-9.843701042234898,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.265339526580647
-0.0,-0.0,-9.658864632248878,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.200495805591345
-0.0,-0.0,-10.343402311205864,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.209044547751546
-0.0,-0.0,-9.527634758502245,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.218365654349327
-0.0,-0.0,-10.122290015220642,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.751481354236603
-0.0,-0.0,-9.348616480827332,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.11700051277876
-0.0,-0.0,-9.970894023776054,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.102730168029666
-0.0,-0.0,-9.598575256764889,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.306132696568966
-0.0,-0.0,-9.799255907535553,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.534849043935537
-0.0,-0.0,-10.496927544474602,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.552182694897056
-0.0,-0.0,-10.12625939399004,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.162587074562907
-0.0,-0.0,-10.244535848498344,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.323195833712816
-0.0,-0.0,-9.325949847698212,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.48393700737506
-0.0,-0.0,-10.003192521631718,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.94608540274203
-0.0,-0.0,-9.745055221021175,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.41961305961013
-0.0,-0.0,-9.605484768748283,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.040130227804184
-0.0,-0.0,-9.91610649228096,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.508160482160747
-0.0,-0.0,-9.759873420000076,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.465384855866432
-0.0,-0.0,-9.66669350862503,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.54695264622569
-0.0,-0.0,-9.253642939031124,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.775574550032616
-0.0,-0.0,-9.800911381840706,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.933018680661917
-0.0,-0.0,-9.45610374957323,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.699410881847143
-0.0,-0.0,-9.979522362351418,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.06049793213606
-0.0,-0.0,-9.756691679358482,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.95463185943663
-0.0,-0.0,-9.743053071200848,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.01244604587555
-0.0,-0.0,-10.234668556600809,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.1299792509526
-0.0,-0.0,-9.64999495446682,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.34822701662779
-0.0,-0.0,-9.152806580066681,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.909483328461647
-0.0,-0.0,-10.351081311702728,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.016829784959555
-0.0,-0.0,-9.93040382862091,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.380063451826572
-0.0,-0.0,-9.955171570181847,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.211337998509407
-0.0,-0.0,-10.184971362352371,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.38422154635191
-0.0,-0.0,-10.250622808933258,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.48251263052225
-0.0,-0.0,-9.237508557736874,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.669293075799942
-0.0,-0.0,-9.942339893430471,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.00940879434347
-0.0,-0.0,-9.572786748409271,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.174852896481752
-0.0,-0.0,-10.188072927296162,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.715441647917032
-0.0,-0.0,-10.111079735739622,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.306427290663123
-0.0,-0.0,-9.841758370399475,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.337446499615908
-0.0,-0.0,-9.56761172413826,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.28612082824111
-0.0,-0.0,-9.923242297023535,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.104925306513906
-0.0,-0.0,-9.607397735118866,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.273620028048754
-0.0,-0.0,-9.634390398859978,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.004157720133662
-0.0,-0.0,-9.7738100849092,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.52898939885199
-0.0,-0.0,-9.676525637507439,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.464795768260956
-0.0,-0.0,-9.655606299638748,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.520134136080742
-0.0,-0.0,-10.73647427558899,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.658133150544018
-0.0,-0.0,-10.469561710953712,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.50260951370001
-0.0,-0.0,-9.844904325902462,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.367386944592
-0.0,-0.0,-9.722190201282501,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.927581068128347
-0.0,-0.0,-10.091957367956638,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.94472905958537
-0.0,-0.0,-10.44997788965702,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.804695520550013
-0.0,-0.0,-9.540441624820232,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.309529956430197
-0.0,-0.0,-9.30517840385437,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.468083299696445
-0.0,-0.0,-10.608609184622765,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.271948967128992
-0.0,-0.0,-9.844123635441065,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.69315399415791
-0.0,-0.0,-9.414431154727936,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.30387502349913
-0.0,-0.0,-9.358857214450836,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.29937007278204
-0.0,-0.0,-9.939490232616663,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.662290528416634
-0.0,-0.0,-9.674333021044731,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.273933619260788
-0.0,-0.0,-9.777061281725764,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.391912288963795
-0.0,-0.0,-9.51338769448921,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.811306268442422
-0.0,-0.0,-10.367329351603985,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.252902999520302
-0.0,-0.0,-9.971714444458485,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.576643837615848
-0.0,-0.0,-9.942379981279373,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.111038632225245
-0.0,-0.0,-9.715188167989254,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.212826035916805
-0.0,-0.0,-10.188756681978703,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.387293178588152
-0.0,-0.0,-9.282620519399643,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.554709028452635
-0.0,-0.0,-10.20507263019681,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.606042306870222
-0.0,-0.0,-9.876442223787308,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.347383737564087
-0.0,-0.0,-10.311958089470863,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.88612774759531
-0.0,-0.0,-9.558612398803234,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.304256945848465
-0.0,-0.0,-9.48987904842943,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.26901789009571
-0.0,-0.0,-9.500140726566315,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-24.95131864771247
-0.0,-0.0,-9.358901768922806,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.62459139182465
-0.0,-0.0,-9.597194150090218,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.066187378019094
-0.0,-0.0,-9.814967826008797,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.803997483104467
-0.0,-0.0,-9.51508915424347,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.013568056514487
-0.0,-0.0,-9.885854810476303,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.816097379196435
-0.0,-0.0,-8.887701511383057,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.90720123052597
-0.0,-0.0,-9.725240662693977,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.862825479358435
-0.0,-0.0,-9.918765313923359,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.972722582519054
-0.0,-0.0,-9.828374326229095,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.001496881246567
-0.0,-0.0,-9.537675753235817,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.918185882270336
-0.0,-0.0,-9.726784706115723,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.849636636674404
-0.0,-0.0,-10.13257259503007,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.54044769925531
-0.0,-0.0,-9.423149175941944,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.104494888801128
-0.0,-0.0,-9.747947417199612,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.638303697109222
-0.0,-0.0,-9.994424112141132,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.36082191206515
-0.0,-0.0,-9.517007671296597,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.958006975241005
-0.0,-0.0,-9.405499728396535,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.063718592748046
-0.0,-0.0,-9.531941324472427,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.5040502268821
-0.0,-0.0,-9.747925698757172,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.461168149020523
-0.0,-0.0,-8.74590753018856,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.483260989189148
-0.0,-0.0,-9.504461728036404,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.101585000753403
-0.0,-0.0,-9.748078227043152,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.264486704021692
-0.0,-0.0,-9.94587092101574,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.93245529383421
-0.0,-0.0,-9.72144053131342,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.576461729593575
-0.0,-0.0,-9.208184868097305,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.67275564535521

-0.0,-0.0,-10.05650294572115,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.04949057660997
-0.0,-0.0,-9.938888549804688,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.108285758644342
-0.0,-0.0,-10.248874563723803,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.22267689369619
-0.0,-0.0,-10.47173596918583,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.328072800301015
-0.0,-0.0,-10.712386555038393,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.078240784816444
-0.0,-0.0,-10.17298543639481,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.004748336970806
-0.0,-0.0,-10.247140854597092,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.103046104311943
-0.0,-0.0,-10.566629754845053,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.717995856888592
-0.0,-0.0,-10.076167658437043,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.95089792087674
-0.0,-0.0,-10.10606262087822,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.396640537306666
-0.0,-0.0,-9.652075834572315,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.376745908288285
-0.0,-0.0,-9.933206964284182,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.326253328472376
-0.0,-0.0,-10.32184599339962,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.792719922959805
-0.0,-0.0,-10.037237279117107,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.550516207236797
-0.0,-0.0,-10.475179564207792,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.761886708438396
-0.0,-0.0,-10.124729140661657,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.305730793625116
-0.0,-0.0,-9.976912170648575,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.78450034558773
-0.0,-0.0,-10.399693404324353,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.91967694554478
-0.0,-0.0,-10.29783621802926,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.02085306774825
-0.0,-0.0,-10.345494970679283,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.67194657213986
-0.0,-0.0,-10.267666107043624,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.306266393512487
-0.0,-0.0,-9.840534053742886,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.03722832724452
-0.0,-0.0,-9.985988765954971,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.141873126849532
-0.0,-0.0,-10.13179648667574,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.58757082372904
-0.0,-0.0,-9.358850657939911,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.0669274777174
-0.0,-0.0,-10.10832254216075,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.47434248868376
-0.0,-0.0,-9.792749729007483,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.29813665151596
-0.0,-0.0,-10.221252843737602,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.743546150624752
-0.0,-0.0,-10.08766658231616,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.507651076768525
-0.0,-0.0,-9.874482706189156,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.822005650028586
-0.0,-0.0,-9.9947061650455,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.93869729153812
-0.0,-0.0,-10.160109780728817,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.615513219032437
-0.0,-0.0,-10.234017431735992,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.96317743882537
-0.0,-0.0,-10.12499724328518,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.83590649929829
-0.0,-0.0,-10.000719606876373,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.297269340604544
-0.0,-0.0,-9.86941154487431,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.469572501257062
-0.0,-0.0,-10.033225923776627,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.756825860589743
-0.0,-0.0,-10.02034516632557,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.52863809093833
-0.0,-0.0,-10.216205023229122,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.928321625688113
-0.0,-0.0,-10.277447815984488,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.734915811102837
-0.0,-0.0,-10.28447126597166,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.6363354412606
-0.0,-0.0,-9.615928292274475,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.45449899882078
-0.0,-0.0,-9.65884555876255,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.925000054761767
-0.0,-0.0,-9.558845847845078,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.228837486356497
-0.0,-0.0,-10.370935399085283,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.86089626699686
-0.0,-0.0,-9.986990809440613,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.04514902085066
