Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,10,100,10000,1,22.5,22.5,10,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9
-0.0,-0.0,-10.516364425420761,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.391061283648014,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.430787172168493,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.941581482999027,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-35.66123959328979
-0.0,-0.0,-9.489566653966904,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.342620197683573
-0.0,-0.0,-9.82637020945549,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.60884764790535,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.731644868850708,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.236075222492218,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.612514888867736
-0.0,-0.0,-10.194661423563957,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.530402652919292,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.668111979961395,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.99183151870966,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.448990017175674,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.75693129003048,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.401671431958675
-0.0,-0.0,-9.71785631775856,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.393267169594765,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.444493532180786,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.68951331754215
-0.0,-0.0,-9.50298361480236,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.815264962613583,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.659149892628193,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-32.6218838095665
-0.0,-0.0,-9.531586408615112,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.129200585186481,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.28277174383402
-0.0,-0.0,-9.563520893454552,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.574068874120712,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.834618799388409,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.521793823689222,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.385326240211725
-0.0,-0.0,-9.401304975152016,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.940898269414902,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.140241287648678
-0.0,-0.0,-9.883827611804008,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.542721271514893,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.107402682304382,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.501625046133995,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.453602135181427,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.58739858865738,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.4519894272089,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.154398065060377
-0.0,-0.0,-10.274274952709675,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-31.153409462422132
-0.0,-0.0,-10.127301059663296,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.819263860583305,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.815409701317549,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0

-0.0,-0.0,-9.858840942382812,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.030700534582138,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.274910660111345
-0.0,-0.0,-10.323326870799065,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.00391269265674,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.961081355810165,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.114861129783094,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.342607464641333,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.230790596455336,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.145516525954008,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.07696824055165
-0.0,-0.0,-10.687727868556976,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.024948120117188,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.019612960517406,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.487726479768753,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.75884235650301,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.15948660671711,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.524140140041709,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.484560560435057,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.427667129784822,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.809863029047847
-0.0,-0.0,-10.340980678796768,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.708842650055885,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.114582851529121,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.681427229195833,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.91606119275093,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.125135447829962,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.87884670868516,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.202103670686483
-0.0,-0.0,-9.967611283063889,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.922548707574606,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.396719556301832
-0.0,-0.0,-10.453058913350105,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.235995672643185,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.55763123743236
-0.0,-0.0,-9.773147501051426,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.158761065453291,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.21314105403144
-0.0,-0.0,-10.155097231268883,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.94143407791853,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.68915843963623,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.22882691770792,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.156360775232315,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.972930237650871,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.490297501906753,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.500576943159103,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.872826596547384
-0.0,-0.0,-9.620956480503082,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.841981813311577,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.980866838246584,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.489313151687384
-0.0,-0.0,-10.348385080695152,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.999862745404243
-0.0,-0.0,-9.690050404518843,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.708842977881432,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.421500530093908,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.998374596238136,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.408854901790619,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.938577093183994,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.665448494255543,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.969696417450905
-0.0,-0.0,-10.216605111956596,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.002730447798967
-0.0,-0.0,-10.096691735088825,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.19066520780325,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.839369118213654,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.78040912281722
-0.0,-0.0,-10.383960914798081,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.74718939140439,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.408854246139526,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.511288411915302,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.002208396792412,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.182679526507854,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.147410415112972
-0.0,-0.0,-9.443408414721489,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.466366618871689,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.491060681641102,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.58392881974578
-0.0,-0.0,-10.430786814540625,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.941581482999027,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.489566296339035,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.876366898417473,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.558849841356277,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.681647062301636,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.2860719114542,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.144664213061333,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.580402307212353,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.768108680844307,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.168460682034492
-0.0,-0.0,-10.041831515729427,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.498989671468735,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.72874914854765
-0.0,-0.0,-9.756929859519005,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.767851829528809,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.782537542283535
-0.0,-0.0,-10.34326995909214,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.6847725212574
-0.0,-0.0,-9.444493174552917,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.40298642218113,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.865259252488613,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.82917445152998
-0.0,-0.0,-10.70914988964796,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.431586682796478,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.129196085035801,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.613517388701439,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.198979605920613
-0.0,-0.0,-9.57406535744667,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.73058331385255
-0.0,-0.0,-9.88461821526289,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.408067602664232
-0.0,-0.0,-9.421797078102827,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.401299253106117,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.0974250882864
-0.0,-0.0,-10.84090107679367,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.883827611804008,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.533205430954695
-0.0,-0.0,-9.642718523740768,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.157398164272308,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.551620528101921,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.56667433679104
-0.0,-0.0,-9.453597605228424,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.637397170066833,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.451988622546196,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.374270416796207,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.277296535670757,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-32.80550529062748
-0.0,-0.0,-9.86926244199276,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.765403967350721,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0

-0.0,-0.0,-9.858840942382812,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.030700534582138,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.274910660111345
-0.0,-0.0,-10.323326870799065,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.00391269265674,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.12534789071651
-0.0,-0.0,-9.961081355810165,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.064861225895584,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.434375922195613
-0.0,-0.0,-10.342607464641333,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.230790596455336,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.145516525954008,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.687727868556976,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.024948120117188,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.919613853096962,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.387727528810501,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.75884235650301,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.15948660671711,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.102007672190666
-0.0,-0.0,-10.524140140041709,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.484560560435057,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.427667129784822,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.809863029047847
-0.0,-0.0,-10.340980678796768,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.752106476575136
-0.0,-0.0,-9.658842697739601,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.49384493380785
-0.0,-0.0,-10.014583885669708,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.681427229195833,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.91606119275093,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.075136065483093,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.88040241971612
-0.0,-0.0,-10.87884670868516,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.017611280083656,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.822548743337393,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.353059932589531,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.185995690524578,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.773147501051426,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.158761065453291,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.155097231268883,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.99143398180604,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.589161247015,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.22882691770792,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.206356853246689,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.97293047606945,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.1857875213027
-0.0,-0.0,-10.54029749892652,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.550573021173477,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.520961076021194,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.841981813311577,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.080862943083048,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.498380914330482,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.149858370423317
-0.0,-0.0,-9.840046029537916,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.259427977725863
-0.0,-0.0,-9.758842878043652,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.421500530093908,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.898379191756248,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.308859527111053,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.838581338524818,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.665448494255543,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.266605123877525,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.096691735088825,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.19066520780325,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.889368146657944,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.4839599551633,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.74718939140439,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.593271761201322
-0.0,-0.0,-9.508852481842041,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.393824546597898
-0.0,-0.0,-10.411293037235737,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.052206203341484,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.300633423030376
-0.0,-0.0,-10.282675139605999,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.593404039740562,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.648997085168958
-0.0,-0.0,-10.466364428400993,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.441060684621334,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.380787041038275,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-31.34545846655965
-0.0,-0.0,-10.941581482999027,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.389566540718079,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.242620054632425
-0.0,-0.0,-9.776373833417892,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.55884763598442,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.782147023826838
-0.0,-0.0,-9.631644934415817,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.387405909597874
-0.0,-0.0,-10.18607883155346,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.044662073254585,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.430402509868145,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.18667446449399
-0.0,-0.0,-9.668115586042404,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.041831515729427,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.115293502807617
-0.0,-0.0,-10.298991233110428,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.856928899884224,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.717859923839569,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.732545636594296
-0.0,-0.0,-10.243267819285393,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.584770381450653
-0.0,-0.0,-9.29449713230133,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.30298425257206,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.915257476270199,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.659149892628193,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.531582295894623,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.079204179346561,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.2327753379941
-0.0,-0.0,-9.463524922728539,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.048987139947712
-0.0,-0.0,-9.42407289147377,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.88461821526289,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.521789710968733,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.501297488808632,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.7408989071846,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.940241895616055
-0.0,-0.0,-9.883827611804008,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.533205430954695
-0.0,-0.0,-9.59271851181984,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.074794221669436
-0.0,-0.0,-10.05740624666214,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
