Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,40,200,10000,1,22.5,22.5,10,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9
-0.0,-0.0,-10.619273856282234,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.67637919727713
-0.0,-0.0,-10.109408937394619,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.530360154807568
-0.0,-0.0,-9.808844070881605,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.855621542781591,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.908179309219122,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.300324108451605,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.12444045394659,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.058479139435804,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.003387928009033,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.965676184743643,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.01780229434371
-0.0,-0.0,-10.260967910289764,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.113208144903183,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.00715185701847
-0.0,-0.0,-10.411599275656044,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.950703009963036,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.055929474532604,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.771856427192688
-0.0,-0.0,-10.255401236005127,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.889409177005291,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.05078673735261,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.229881808161736,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.875317320227623,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.370485424995422
-0.0,-0.0,-9.979005552828312,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.96252478659153,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.00950445048511,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.154954493045807,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.092845909297466,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.320271753706038,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.110832966864109,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.893890582025051,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.80144650861621
-0.0,-0.0,-11.057752284221351,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.717734954785556
-0.0,-0.0,-10.25964454561472,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.886324405670166,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.749867361970246
-0.0,-0.0,-9.937634080648422,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.275399463949725
-0.0,-0.0,-11.036353256553411,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.846728462725878,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.032391587272286
-0.0,-0.0,-10.516804806888103,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.729645188897848,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.147347290068865
-0.0,-0.0,-9.658858969807625,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-25.374077421613038
-0.0,-0.0,-9.63113522529602,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.114105712622404
-0.0,-0.0,-9.810990672558546,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.294380940496922,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.619592890143394,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.377460978925228,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.588743202388287,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.035654932260513,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.58657727506943
-0.0,-0.0,-10.154140301048756,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.125189956277609,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.439483860100154
-0.0,-0.0,-9.739728830754757,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.971966069191694,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.622097806539387,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.047609061002731,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.94792653620243,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.708855241537094,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.410715462639928
-0.0,-0.0,-9.865628976374865,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.231663644313812,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.183913365006447,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.61694586277008,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.767533656209707,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.381381340324879,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.256604250520468,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.090877931565046
-0.0,-0.0,-10.788655646145344,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.053203098475933,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.50589209794998
-0.0,-0.0,-10.159938119351864,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.089080329984426,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.68968219961971
-0.0,-0.0,-10.088116317987442,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.919599175453186,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.35665363818407,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.69265976548195
-0.0,-0.0,-9.845748245716095,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.152179714292288,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.37335840985179
-0.0,-0.0,-10.182917099446058,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.35584706813097,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.904875475913286
-0.0,-0.0,-9.803737103939056,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.375925965607166
-0.0,-0.0,-9.737416177988052,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.86320036277175,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.698853820562363,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.701048804912716
-0.0,-0.0,-9.865059539675713,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.839878756552935,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.22018238902092,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.3783111050725
-0.0,-0.0,-10.037204891443253,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.555465064942837,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-30.204319735988975
-0.0,-0.0,-9.754813715815544,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.475163204595447,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-31.143887799233198
-0.0,-0.0,-9.558854043483734,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.13285418599844
-0.0,-0.0,-9.65886165201664,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.197928570210934,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.471821941435337
-0.0,-0.0,-9.816827416419983,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.501774579286575,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.93117718398571,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.978532552719116,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.408328786492348
-0.0,-0.0,-10.147732615470886,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.897022227291018
-0.0,-0.0,-9.758845508098602,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.55886560678482,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.17099679633975
-0.0,-0.0,-10.409270599484444,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.743941694498062,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.984808430075645
-0.0,-0.0,-10.158494599163532,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.408871293067932,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.030425356701016,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.428133189678192,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.283003032207489,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.823025580495596
-0.0,-0.0,-10.874440364539623,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.830695994198322,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.51412159204483,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.44840507954359
-0.0,-0.0,-9.624579226598144,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.715841621160507,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.893943743780255,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.230470662238076
-0.0,-0.0,-10.408143624663353,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.358900517225266,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.93994916602969
-0.0,-0.0,-9.26878856215626,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.29842485487461
-0.0,-0.0,-10.077567044645548,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.321346826851368
-0.0,-0.0,-10.31340853497386,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.40016507357359,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.90273752808571
-0.0,-0.0,-10.058936794288456,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.947479262948036,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-25.802350018173456
-0.0,-0.0,-9.746136531233788,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.572373405098915,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.108441725373268,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.325512699782848,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-30.161530420184135
-0.0,-0.0,-9.787173718214035,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.915232803672552,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.769458198919892,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.691999562084675,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-25.190672248601913
-0.0,-0.0,-10.040465250611305,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.828267380595207,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.37285292521119
-0.0,-0.0,-9.999558173120022,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-11.294006939977407,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-30.05811936967075
-0.0,-0.0,-9.973198612453416,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.158912420272827,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.583792481571436,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.783533483743668,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.240805670619011,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.432179111987352,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.39283512532711,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.590176045894623,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.159126058220863,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.206400571390986
-0.0,-0.0,-10.072094924747944,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.038327254354954,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.712231982499361,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.107184454798698,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.491925776004791,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.92800175026059

-0.0,-0.0,-9.877722103148699,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.897476386278868,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.808841090649366,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.90792428702116,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.90121559612453,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.059991516172886,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.456918558105826,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.955757439136505
-0.0,-0.0,-10.369801983237267,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.5105250030756,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.112102672457695,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.088290510815568,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.411236055195332,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.71642297692597
-0.0,-0.0,-10.051673233509064,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.013094356283545
-0.0,-0.0,-10.321811199188232,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.071860529482365,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.0113484733738,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.85887137055397,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.808841165155172,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.03436333546415
-0.0,-0.0,-9.858840942382812,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.5013349018991
-0.0,-0.0,-9.80884213373065,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.677799310535192,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.050520941615105,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.044471740722656,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.865908498875797
-0.0,-0.0,-10.15920471213758,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.403385732322931,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.003197472542524,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.42635553106811
-0.0,-0.0,-10.53442428726703,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.027445763349533,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.664023591205478
-0.0,-0.0,-10.298165490850806,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.21411906182766,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-30.218804374337196
-0.0,-0.0,-10.506714584305882,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.979920212179422,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.715900650247931,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.808841165155172,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.982678415486589,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.357110358774662,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.84839857276529,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.94126263819635
-0.0,-0.0,-10.384957537055016,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.992543468251824,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-25.967123054899275
-0.0,-0.0,-10.135041125118732,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.521786332130432,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.935338381677866,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.992900085635483,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.99020367860794,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.242529205977917,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.073222443461418,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.34650179836899
-0.0,-0.0,-9.75884310156107,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.993948068469763,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.858553257305175,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-11.116802420467138,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.975959692616016
-0.0,-0.0,-10.472229674458504,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.789860574062914
-0.0,-0.0,-9.984505653381348,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.07138123968616
-0.0,-0.0,-10.312524300068617,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.808844294399023,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.773106488399208
-0.0,-0.0,-9.934037551283836,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.089219480752945,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.963419064879417,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.829344341531396
-0.0,-0.0,-10.519657477736473,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.046432554721832,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.703675784170628
-0.0,-0.0,-10.216671770438552,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.34236244019121
-0.0,-0.0,-10.195737052708864,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.856195831671357
-0.0,-0.0,-10.227831039577723,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.059079993516207,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.0725289657712
-0.0,-0.0,-10.589918461162597,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-30.293234603479505
-0.0,-0.0,-10.316148567944765,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.808844070881605,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.891824334859848,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.006484251469374
-0.0,-0.0,-9.962287709116936,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.071216449141502,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.647469334304333
-0.0,-0.0,-10.18995637819171,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-25.74666414782405
-0.0,-0.0,-9.83511632680893,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.888036109507084,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.601251684129238
-0.0,-0.0,-10.044801011681557,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.219209887087345,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-29.186412136768922
-0.0,-0.0,-10.121995596215129,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.880281619727612,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.43806790234521
-0.0,-0.0,-9.968448515981436,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.16663171694381
-0.0,-0.0,-10.003711335361004,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.99223216343671,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.857024431228638,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.239826448261738,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.18345519900322,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.822954721748829,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.915637794882059,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.941086784005165,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.059001423418522,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.193443909287453,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.453012904617935
-0.0,-0.0,-10.277969293296337,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-27.748161423951387
-0.0,-0.0,-10.236965361982584,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.178159698843956,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-11.068211756646633,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.792536430060863
-0.0,-0.0,-11.131002011708915,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-28.948269782587886
-0.0,-0.0,-10.104928873479366,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-9.862322926521301,-901.0,-0.0,-0.0,-32.91364288330078,-901.0,-0.0,-0.0
-0.0,-0.0,-10.219731072895229,-901.0,-0.0,-13.612274169921875,-901.0,-0.0,-0.0,-26.429155830293894
